1940,Cincinnati Reds,Frank McCormick,0.85,0.491,0.35900003,down,winner
1940,Cincinnati Reds,Mike McCormick,0.681,0.747,0.065999985,up,winner
1940,Cincinnati Reds,Whitey Moore,0.299,0.0,0.0,null,winner
1940,Cincinnati Reds,Billy Myers,0.603,0.33,0.27299997,down,winner
1940,Cincinnati Reds,Elmer Riddle,0.393,NaN,0.0,null,winner
1940,Cincinnati Reds,Lew Riggs,0.769,0.0,0.0,null,winner
1940,Cincinnati Reds,Jimmy Ripple,0.881,1.011,0.13000005,up,winner
1940,Cincinnati Reds,Gene Thompson,0.551,0.0,0.0,null,winner
1940,Cincinnati Reds,Jim Turner,0.573,0.0,0.0,null,winner
1940,Cincinnati Reds,Johnny Vander Meer,0.733,NaN,0.0,null,winner
1940,Cincinnati Reds,Bucky Walters,0.488,1.143,0.0,null,winner
1940,Cincinnati Reds,Billy Werber,0.777,0.97,0.19300002,up,winner
1940,Cincinnati Reds,Jimmie Wilson,0.579,0.742,0.0,null,winner
1941,Brooklyn Dodgers,Johnny Allen,0.283,NaN,0.0,null,loser
1941,Brooklyn Dodgers,Dolph Camilli,0.962,0.433,0.52900004,down,loser
1941,Brooklyn Dodgers,Hugh Casey,0.325,1.0,0.0,null,loser
1941,Brooklyn Dodgers,Pete Coscarart,0.363,0.125,0.0,null,loser
1941,Brooklyn Dodgers,Curt Davis,0.522,0.0,0.0,null,loser
1941,Brooklyn Dodgers,Freddie Fitzsimmons,0.404,0.0,0.0,null,loser
1941,Brooklyn Dodgers,Herman Franks,0.548,0.0,0.0,null,loser
1941,Brooklyn Dodgers,Larry French,0.47,NaN,0.0,null,loser
1941,Brooklyn Dodgers,Augie Galan,0.61,0.0,0.0,null,loser
1941,Brooklyn Dodgers,Billy Herman,0.732,0.425,0.0,null,loser
1941,Brooklyn Dodgers,Kirby Higbe,0.448,2.0,0.0,null,loser
1941,Brooklyn Dodgers,Cookie Lavagetto,0.757,0.35,0.0,null,loser
1941,Brooklyn Dodgers,Joe Medwick,0.881,0.572,0.30899996,down,loser
1941,Brooklyn Dodgers,Mickey Owen,0.584,0.667,0.0,null,loser
1941,Brooklyn Dodgers,Pee Wee Reese,0.605,0.4,0.20500001,down,loser
1941,Brooklyn Dodgers,Pete Reiser,0.964,0.738,0.22600001,down,loser
1941,Brooklyn Dodgers,Lew Riggs,0.844,0.583,0.0,null,loser
1941,Brooklyn Dodgers,Dixie Walker,0.843,0.633,0.20999998,down,loser
1941,Brooklyn Dodgers,Jimmy Wasdell,0.764,0.6,0.0,null,loser
1941,Brooklyn Dodgers,Whit Wyatt,0.639,0.5,0.0,null,loser
1941,New York Yankees,Tiny Bonham,0.352,0.0,0.0,null,winner
1941,New York Yankees,Frenchy Bordagaray,0.599,NaN,0.0,null,winner
1941,New York Yankees,Marv Breuer,0.212,0.0,0.0,null,winner
1941,New York Yankees,Spud Chandler,0.38,1.0,0.0,null,winner
1941,New York Yankees,Bill Dickey,0.788,0.508,0.27999997,down,winner
1941,New York Yankees,Joe DiMaggio,1.083,0.596,0.48699993,down,winner
1941,New York Yankees,Atley Donald,0.206,0.0,0.0,null,winner
1941,New York Yankees,Joe Gordon,0.824,1.595,0.0,null,winner
1941,New York Yankees,Tommy Henrich,0.895,0.707,0.18799996,down,winner
1941,New York Yankees,Charlie Keller,0.996,0.976,0.01999998,down,winner
1941,New York Yankees,Johnny Murphy,0.161,0.0,0.0,null,winner
1941,New York Yankees,Phil Rizzuto,0.741,0.349,0.392,down,winner
1941,New York Yankees,Red Rolfe,0.695,0.664,0.031000018,down,winner
1941,New York Yankees,Buddy Rosar,0.757,NaN,0.0,null,winner
1941,New York Yankees,Red Ruffing,0.816,0.0,0.0,null,winner
1941,New York Yankees,Marius Russo,0.516,0.0,0.0,null,winner
1941,New York Yankees,George Selkirk,0.7,1.0,0.0,null,winner
1941,New York Yankees,Johnny Sturm,0.592,0.604,0.011999965,up,winner
1942,New York Yankees,Tiny Bonham,0.288,0.333,0.0,null,loser
1942,New York Yankees,Hank Borowy,0.369,0.0,0.0,null,loser
1942,New York Yankees,Marv Breuer,0.198,NaN,0.0,null,loser
1942,New York Yankees,Spud Chandler,0.531,0.0,0.0,null,loser
1942,New York Yankees,Frankie Crosetti,0.672,0.0,0.0,null,loser
1942,New York Yankees,Roy Cullenbine,0.805,0.616,0.18900001,down,loser
1942,New York Yankees,Bill Dickey,0.732,0.563,0.16899997,down,loser
1942,New York Yankees,Joe DiMaggio,0.875,0.667,0.208,down,loser
1942,New York Yankees,Atley Donald,0.325,0.0,0.0,null,loser
1942,New York Yankees,Joe Gordon,0.9,0.238,0.66199994,down,loser
1942,New York Yankees,Buddy Hassett,0.689,0.778,0.0,null,loser
1942,New York Yankees,Charlie Keller,0.93,0.738,0.19200003,down,loser
1942,New York Yankees,Jerry Priddy,0.766,0.382,0.0,null,loser
1942,New York Yankees,Phil Rizzuto,0.718,0.959,0.241,up,loser
1942,New York Yankees,Red Rolfe,0.636,0.859,0.22300005,up,loser
1942,New York Yankees,Buddy Rosar,0.594,2.0,0.0,null,loser
1942,New York Yankees,Red Ruffing,0.64,0.444,0.0,null,loser
1942,New York Yankees,George Selkirk,0.561,0.0,0.0,null,loser
1942,New York Yankees,Tuck Stainback,0.4,NaN,0.0,null,loser
1942,New York Yankees,Jim Turner,0.0,NaN,0.0,null,loser
1942,St Louis Cardinals,Johnny Beazley,0.39,0.286,0.0,null,winner
1942,St Louis Cardinals,Jimmy Brown,0.635,0.691,0.055999994,up,winner
1942,St Louis Cardinals,Mort Cooper,0.402,0.4,0.0,null,winner
1942,St Louis Cardinals,Walker Cooper,0.761,0.619,0.14199996,down,winner
1942,St Louis Cardinals,Creepy Crespi,0.58,NaN,0.0,null,winner
1942,St Louis Cardinals,Harry Gumbert,0.275,NaN,0.0,null,winner
1942,St Louis Cardinals,Johnny Hopp,0.716,0.399,0.31700003,down,winner
1942,St Louis Cardinals,Whitey Kurowski,0.717,0.953,0.0,null,winner
1942,St Louis Cardinals,Max Lanier,0.582,2.0,0.0,null,winner
1942,St Louis Cardinals,Marty Marion,0.718,0.38,0.338,down,winner
1942,St Louis Cardinals,Terry Moore,0.754,0.721,0.032999992,down,winner
1942,St Louis Cardinals,Stan Musial,0.888,0.641,0.24700004,down,winner
1942,St Louis Cardinals,Ken O'Dea,0.656,2.0,0.0,null,winner
1942,St Louis Cardinals,Howie Pollet,0.659,NaN,0.0,null,winner
1942,St Louis Cardinals,Ray Sanders,0.73,0.5,0.0,null,winner
1942,St Louis Cardinals,Enos Slaughter,0.906,0.837,0.069000006,down,winner
1942,St Louis Cardinals,Harry Walker,0.753,0.0,0.0,null,winner
1942,St Louis Cardinals,Ernie White,0.445,0.0,0.0,null,winner
1943,St Louis Cardinals,Al Brazle,0.656,0.0,0.0,null,loser
1943,St Louis Cardinals,Harry Brecheen,0.483,NaN,0.0,null,loser
1943,St Louis Cardinals,Mort Cooper,0.416,0.0,0.0,null,loser
1943,St Louis Cardinals,Walker Cooper,0.812,0.588,0.22399998,down,loser
1943,St Louis Cardinals,Frank Demaree,0.665,0.0,0.0,null,loser
1943,St Louis Cardinals,Murry Dickson,0.588,NaN,0.0,null,loser
1943,St Louis Cardinals,Debs Garms,0.612,0.0,0.0,null,loser
1943,St Louis Cardinals,Johnny Hopp,0.604,0.0,0.0,null,loser
1943,St Louis Cardinals,Lou Klein,0.752,0.31,0.44199997,down,loser
1943,St Louis Cardinals,Howie Krist,0.364,NaN,0.0,null,loser
1943,St Louis Cardinals,Whitey Kurowski,0.768,0.5,0.268,down,loser
1943,St Louis Cardinals,Max Lanier,0.34,0.5,0.0,null,loser
1943,St Louis Cardinals,Danny Litwhiler,0.755,0.686,0.0,null,loser
1943,St Louis Cardinals,Marty Marion,0.671,1.185,0.0,null,loser
1943,St Louis Cardinals,Stan Musial,0.988,0.628,0.35999995,down,loser
1943,St Louis Cardinals,Sam Narron,0.258,0.0,0.0,null,loser
1943,St Louis Cardinals,Ken O'Dea,0.744,1.333,0.0,null,loser
1943,St Louis Cardinals,Ray Sanders,0.796,0.871,0.07499999,up,loser
1943,St Louis Cardinals,Harry Walker,0.717,0.389,0.328,down,loser
1943,St Louis Cardinals,Ernie White,0.456,NaN,0.0,null,loser
1943,New York Yankees,Tiny Bonham,0.448,0.0,0.0,null,winner
1943,New York Yankees,Hank Borowy,0.537,1.5,0.0,null,winner
1943,New York Yankees,Spud Chandler,0.658,0.333,0.0,null,winner
1943,New York Yankees,Frankie Crosetti,0.596,0.628,0.032000005,up,winner
1943,New York Yankees,Bill Dickey,0.937,0.794,0.14299995,down,winner
1943,New York Yankees,Nick Etten,0.775,0.255,0.52,down,winner
1943,New York Yankees,Joe Gordon,0.778,0.821,0.042999983,up,winner
1943,New York Yankees,Billy Johnson,0.71,0.75,0.04000002,up,winner
1943,New York Yankees,Charlie Keller,0.922,0.633,0.28899997,down,winner
1943,New York Yankees,Johnny Lindell,0.694,0.311,0.0,null,winner
1943,New York Yankees,Bud Metheny,0.731,0.25,0.0,null,winner
1943,New York Yankees,Johnny Murphy,0.105,NaN,0.0,null,winner
1943,New York Yankees,Marius Russo,0.512,2.083,0.0,null,winner
1943,New York Yankees,Tuck Stainback,0.609,0.353,0.25600004,down,winner
1943,New York Yankees,Snuffy Stirnweiss,0.622,0.0,0.0,null,winner
1943,New York Yankees,Roy Weatherly,0.7,0.0,0.0,null,winner
1944,St Louis Browns,Floyd Baker,0.465,0.0,0.0,null,loser
1944,St Louis Browns,Milt Byrnes,0.789,0.333,0.0,null,loser
1944,St Louis Browns,Mike Chartak,0.637,0.0,0.0,null,loser
1944,St Louis Browns,Mark Christman,0.684,0.182,0.50200003,down,loser
1944,St Louis Browns,Ellis Clary,0.736,0.0,0.0,null,loser
1944,St Louis Browns,Denny Galehouse,0.18,0.533,0.0,null,loser
1944,St Louis Browns,Don Gutteridge,0.646,0.44,0.20600003,down,loser
1944,St Louis Browns,Red Hayworth,0.534,0.426,0.10799998,down,loser
1944,St Louis Browns,Al Hollingsworth,0.259,0.0,0.0,null,loser
1944,St Louis Browns,Sig Jakucki,0.395,NaN,0.0,null,loser
1944,St Louis Browns,Jack Kramer,0.504,0.0,0.0,null,loser
1944,St Louis Browns,Mike Kreevich,0.754,0.577,0.17699999,down,loser
1944,St Louis Browns,Chet Laabs,0.709,0.694,0.0,null,loser
1944,St Louis Browns,Frank Mancuso,0.533,1.333,0.0,null,loser
1944,St Louis Browns,George McQuinn,0.733,1.359,0.626,up,loser
1944,St Louis Browns,Gene Moore,0.633,0.462,0.171,down,loser
1944,St Louis Browns,Bob Muncrief,0.516,0.0,0.0,null,loser
1944,St Louis Browns,Nels Potter,0.378,0.0,0.0,null,loser
1944,St Louis Browns,Tex Shirley,0.286,NaN,0.0,null,loser
1944,St Louis Browns,Vern Stephens,0.826,0.593,0.23299998,down,loser
1944,St Louis Browns,Tom Turner,0.623,0.0,0.0,null,loser
1944,St Louis Browns,Al Zarilla,0.823,0.2,0.0,null,loser
1944,St Louis Cardinals,Augie Bergamo,0.779,0.25,0.0,null,winner
1944,St Louis Cardinals,Harry Brecheen,0.451,0.0,0.0,null,winner
1944,St Louis Cardinals,Bud Byerly,0.333,NaN,0.0,null,winner
1944,St Louis Cardinals,Mort Cooper,0.491,0.0,0.0,null,winner
1944,St Louis Cardinals,Walker Cooper,0.855,0.9,0.044999957,up,winner
1944,St Louis Cardinals,Blix Donnelly,0.273,0.0,0.0,null,winner
1944,St Louis Cardinals,George Fallon,0.547,0.0,0.0,null,winner
1944,St Louis Cardinals,Debs Garms,0.487,0.0,0.0,null,winner
1944,St Louis Cardinals,Johnny Hopp,0.903,0.37,0.533,down,winner
1944,St Louis Cardinals,Al Jurisich,0.396,NaN,0.0,null,winner
1944,St Louis Cardinals,Whitey Kurowski,0.79,0.511,0.27900004,down,winner
1944,St Louis Cardinals,Max Lanier,0.417,1.0,0.0,null,winner
1944,St Louis Cardinals,Danny Litwhiler,0.755,0.673,0.08200002,down,winner
1944,St Louis Cardinals,Marty Marion,0.686,0.655,0.031000018,down,winner
1944,St Louis Cardinals,Stan Musial,0.99,0.882,0.10799998,down,winner
1944,St Louis Cardinals,Ken O'Dea,0.717,0.667,0.0,null,winner
1944,St Louis Cardinals,Ray Sanders,0.812,0.852,0.04000002,up,winner
1944,St Louis Cardinals,Freddy Schmidt,0.434,0.0,0.0,null,winner
1944,St Louis Cardinals,Emil Verban,0.58,0.885,0.305,up,winner
1944,St Louis Cardinals,Ted Wilks,0.375,0.0,0.0,null,winner
1945,Chicago Cubs,Heinz Becker,0.796,1.167,0.0,null,loser
1945,Chicago Cubs,Cy Block,0.286,NaN,0.0,null,loser
1945,Chicago Cubs,Hank Borowy,0.508,0.5,0.0,null,loser
1945,Chicago Cubs,Phil Cavarretta,0.949,1.115,0.16600001,up,loser
1945,Chicago Cubs,Bob Chipman,0.498,NaN,0.0,null,loser
1945,Chicago Cubs,Paul Derringer,0.44,NaN,0.0,null,loser
1945,Chicago Cubs,Paul Erickson,0.447,NaN,0.0,null,loser
1945,Chicago Cubs,Paul Gillespie,0.746,0.0,0.0,null,loser
1945,Chicago Cubs,Stan Hack,0.826,0.908,0.08200002,up,loser
1945,Chicago Cubs,Roy Hughes,0.617,0.782,0.16500002,up,loser
1945,Chicago Cubs,Don Johnson,0.704,0.483,0.22099999,down,loser
1945,Chicago Cubs,Mickey Livingston,0.641,0.891,0.25,up,loser
1945,Chicago Cubs,Peanuts Lowrey,0.735,0.678,0.05700004,down,loser
1945,Chicago Cubs,Clyde McCullough,0.0,0.0,0.0,null,loser
1945,Chicago Cubs,Lennie Merullo,0.597,0.0,0.0,null,loser
1945,Chicago Cubs,Bill Nicholson,0.734,0.588,0.14600003,down,loser
1945,Chicago Cubs,Andy Pafko,0.816,0.624,0.19199997,down,loser
1945,Chicago Cubs,Claude Passeau,0.479,0.0,0.0,null,loser
1945,Chicago Cubs,Ray Prim,0.576,NaN,0.0,null,loser
1945,Chicago Cubs,Ed Sauer,0.704,0.0,0.0,null,loser
1945,Chicago Cubs,Bill Schuster,0.573,0.0,0.0,null,loser
1945,Chicago Cubs,Frank Secory,0.362,0.8,0.0,null,loser
1945,Chicago Cubs,Hy Vandenberg,0.339,0.0,0.0,null,loser
1945,Chicago Cubs,Dewey Williams,0.763,0.0,0.0,null,loser
1945,Chicago Cubs,Hank Wyse,0.356,0.0,0.0,null,loser
1945,Detroit Tigers,Al Benton,0.188,NaN,0.0,null,winner
1945,Detroit Tigers,Red Borom,0.607,0.0,0.0,null,winner
1945,Detroit Tigers,Tommy Bridges,0.0,NaN,0.0,null,winner
1945,Detroit Tigers,George Caster,0.527,NaN,0.0,null,winner
1945,Detroit Tigers,Doc Cramer,0.703,0.799,0.096000016,up,winner
1945,Detroit Tigers,Roy Cullenbine,0.846,0.752,0.09400004,down,winner
1945,Detroit Tigers,Zeb Eaton,0.719,0.0,0.0,null,winner
1945,Detroit Tigers,Hank Greenberg,0.948,1.162,0.21399993,up,winner
1945,Detroit Tigers,Joe Hoover,0.684,0.667,0.0,null,winner
1945,Detroit Tigers,Chuck Hostetler,0.502,0.0,0.0,null,winner
1945,Detroit Tigers,Bob Maier,0.667,2.0,0.0,null,winner
1945,Detroit Tigers,Eddie Mayo,0.752,0.608,0.144,down,winner
1945,Detroit Tigers,John McHale,0.393,0.0,0.0,null,winner
1945,Detroit Tigers,Ed Mierkowicz,0.454,NaN,0.0,null,winner
1945,Detroit Tigers,Les Mueller,0.536,NaN,0.0,null,winner
1945,Detroit Tigers,Hal Newhouser,0.623,0.111,0.0,null,winner
1945,Detroit Tigers,Jimmy Outlaw,0.668,0.412,0.25599998,down,winner
1945,Detroit Tigers,Stubby Overmire,0.51,0.0,0.0,null,winner
1945,Detroit Tigers,Paul Richards,0.67,0.664,0.006000042,down,winner
1945,Detroit Tigers,Bob Swift,0.549,0.75,0.0,null,winner
1945,Detroit Tigers,Jim Tobin,0.574,0.0,0.0,null,winner
1945,Detroit Tigers,Dizzy Trout,0.632,0.333,0.0,null,winner
1945,Detroit Tigers,Virgil Trucks,0.333,0.2,0.0,null,winner
1945,Detroit Tigers,Hub Walker,0.505,1.5,0.0,null,winner
1945,Detroit Tigers,Skeeter Webb,0.492,0.427,0.06500003,down,winner
1945,Detroit Tigers,Rudy York,0.745,0.472,0.273,down,winner
1946,Boston Red Sox,Jim Bagby,0.302,0.0,0.0,null,loser
1946,Boston Red Sox,Mace Brown,0.0,NaN,0.0,null,loser
1946,Boston Red Sox,Paul Campbell,0.332,NaN,0.0,null,loser
1946,Boston Red Sox,Leon Culberson,0.799,0.856,0.0,null,loser
1946,Boston Red Sox,Dom DiMaggio,0.82,0.681,0.139,down,loser
1946,Boston Red Sox,Joe Dobson,0.267,0.0,0.0,null,loser
1946,Boston Red Sox,Bobby Doerr,0.799,1.049,0.25,up,loser
1946,Boston Red Sox,Clem Dreisewerd,0.091,NaN,0.0,null,loser
1946,Boston Red Sox,Dave Ferriss,0.503,0.0,0.0,null,loser
1946,Boston Red Sox,Don Gutteridge,0.627,0.8,0.0,null,loser
1946,Boston Red Sox,Mickey Harris,0.562,0.667,0.0,null,loser
1946,Boston Red Sox,Pinky Higgins,0.692,0.519,0.17299998,down,loser
1946,Boston Red Sox,Tex Hughson,0.345,0.833,0.0,null,loser
1946,Boston Red Sox,Earl Johnson,0.664,0.0,0.0,null,loser
1946,Boston Red Sox,Bob Klinger,0.625,NaN,0.0,null,loser
1946,Boston Red Sox,Tom McBride,0.699,0.333,0.0,null,loser
1946,Boston Red Sox,George Metkovich,0.689,1.5,0.0,null,loser
1946,Boston Red Sox,Wally Moses,0.679,0.878,0.0,null,loser
1946,Boston Red Sox,Roy Partee,0.783,0.282,0.0,null,loser
1946,Boston Red Sox,Johnny Pesky,0.827,0.491,0.33600003,down,loser
1946,Boston Red Sox,Rip Russell,0.564,2.0,0.0,null,loser
1946,Boston Red Sox,Mike Ryba,2.0,NaN,0.0,null,loser
1946,Boston Red Sox,Hal Wagner,0.675,0.0,0.0,null,loser
1946,Boston Red Sox,Ted Williams,1.164,0.533,0.63100004,down,loser
1946,Boston Red Sox,Rudy York,0.808,1.086,0.27799994,up,loser
1946,Boston Red Sox,Bill Zuber,0.243,NaN,0.0,null,loser
1946,St Louis Cardinals,Johnny Beazley,0.558,NaN,0.0,null,winner
1946,St Louis Cardinals,Al Brazle,0.423,0.0,0.0,null,winner
1946,St Louis Cardinals,Harry Brecheen,0.307,0.25,0.0,null,winner
1946,St Louis Cardinals,Murry Dickson,0.672,1.2,0.0,null,winner
1946,St Louis Cardinals,Erv Dusak,0.7,1.0,0.0,null,winner
1946,St Louis Cardinals,Joe Garagiola,0.62,0.737,0.116999984,up,winner
1946,St Louis Cardinals,Nippy Jones,0.762,0.0,0.0,null,winner
1946,St Louis Cardinals,Whitey Kurowski,0.853,0.729,0.12400001,down,winner
1946,St Louis Cardinals,Marty Marion,0.643,0.613,0.030000031,down,winner
1946,St Louis Cardinals,Terry Moore,0.665,0.355,0.31000003,down,winner
1946,St Louis Cardinals,Red Munger,0.583,0.5,0.0,null,winner
1946,St Louis Cardinals,Stan Musial,1.021,0.767,0.254,down,winner
1946,St Louis Cardinals,Howie Pollet,0.422,0.0,0.0,null,winner
1946,St Louis Cardinals,Del Rice,0.68,1.292,0.0,null,winner
1946,St Louis Cardinals,Red Schoendienst,0.665,0.5,0.16500002,down,winner
1946,St Louis Cardinals,Dick Sisler,0.668,0.0,0.0,null,winner
1946,St Louis Cardinals,Enos Slaughter,0.838,0.993,0.15499997,up,winner
1946,St Louis Cardinals,Harry Walker,0.638,1.053,0.41499996,up,winner
1946,St Louis Cardinals,Ted Wilks,0.448,NaN,0.0,null,winner
1947,Brooklyn Dodgers,Dan Bankhead,1.4,NaN,0.0,null,loser
1947,Brooklyn Dodgers,Rex Barney,0.259,0.0,0.0,null,loser
1947,Brooklyn Dodgers,Hank Behrman,0.431,NaN,0.0,null,loser
1947,Brooklyn Dodgers,Bobby Bragan,0.576,3.0,0.0,null,loser
1947,Brooklyn Dodgers,Ralph Branca,0.317,0.0,0.0,null,loser
1947,Brooklyn Dodgers,Hugh Casey,0.161,0.0,0.0,null,loser
1947,Brooklyn Dodgers,Bruce Edwards,0.782,0.535,0.24699998,down,loser
1947,Brooklyn Dodgers,Carl Furillo,0.785,0.921,0.13599998,up,loser
1947,Brooklyn Dodgers,Al Gionfriddo,0.58,0.25,0.0,null,loser
1947,Brooklyn Dodgers,Hal Gregg,0.58,0.25,0.0,null,loser
1947,Brooklyn Dodgers,Joe Hatten,0.452,0.667,0.0,null,loser
1947,Brooklyn Dodgers,Gene Hermanski,0.811,0.568,0.24299997,down,loser
1947,Brooklyn Dodgers,Gil Hodges,0.545,0.0,0.0,null,loser
1947,Brooklyn Dodgers,Spider Jorgensen,0.77,0.573,0.19699997,down,loser
1947,Brooklyn Dodgers,Cookie Lavagetto,0.776,0.429,0.0,null,loser
1947,Brooklyn Dodgers,Vic Lombardi,0.526,0.0,0.0,null,loser
1947,Brooklyn Dodgers,Eddie Miksis,0.755,0.5,0.0,null,loser
1947,Brooklyn Dodgers,Pee Wee Reese,0.841,0.796,0.045000017,down,loser
1947,Brooklyn Dodgers,Pete Reiser,0.832,0.705,0.0,null,loser
1947,Brooklyn Dodgers,Jackie Robinson,0.81,0.644,0.16600001,down,loser
1947,Brooklyn Dodgers,Eddie Stanky,0.702,0.601,0.10100001,down,loser
1947,Brooklyn Dodgers,Harry Taylor,0.336,NaN,0.0,null,loser
1947,Brooklyn Dodgers,Arky Vaughan,0.889,1.667,0.0,null,loser
1947,Brooklyn Dodgers,Dixie Walker,0.842,0.67,0.17199999,down,loser
1947,New York Yankees,Yogi Berra,0.775,0.516,0.259,down,winner
1947,New York Yankees,Bill Bevens,0.288,0.0,0.0,null,winner
1947,New York Yankees,Bobby Brown,0.763,2.667,0.0,null,winner
1947,New York Yankees,Spud Chandler,0.689,NaN,0.0,null,winner
1947,New York Yankees,Allie Clark,0.909,1.167,0.0,null,winner
1947,New York Yankees,Joe DiMaggio,0.913,0.837,0.075999975,down,winner
1947,New York Yankees,Karl Drews,0.17,0.0,0.0,null,winner
1947,New York Yankees,Lonny Frey,0.563,0.0,0.0,null,winner
1947,New York Yankees,Tommy Henrich,0.857,0.848,0.009000003,down,winner
1947,New York Yankees,Ralph Houk,0.682,2.0,0.0,null,winner
1947,New York Yankees,Billy Johnson,0.768,0.867,0.09899998,up,winner
1947,New York Yankees,Johnny Lindell,0.734,1.403,0.66899997,up,winner
1947,New York Yankees,Sherm Lollar,0.617,2.0,0.0,null,winner
1947,New York Yankees,George McQuinn,0.832,0.416,0.416,down,winner
1947,New York Yankees,Bobo Newsom,0.338,NaN,0.0,null,winner
1947,New York Yankees,Joe Page,0.533,0.0,0.0,null,winner
1947,New York Yankees,Jack Phillips,0.75,0.0,0.0,null,winner
1947,New York Yankees,Vic Raschi,0.568,NaN,0.0,null,winner
1947,New York Yankees,Allie Reynolds,0.366,1.0,0.0,null,winner
1947,New York Yankees,Phil Rizzuto,0.714,0.746,0.032000005,up,winner
1947,New York Yankees,Aaron Robinson,0.783,0.533,0.0,null,winner
1947,New York Yankees,Spec Shea,0.53,1.0,0.0,null,winner
1947,New York Yankees,Snuffy Stirnweiss,0.7,0.762,0.062000036,up,winner
1947,New York Yankees,Butch Wensloff,0.563,NaN,0.0,null,winner
1948,Boston Braves,Red Barrett,0.359,NaN,0.0,null,loser
1948,Boston Braves,Vern Bickford,0.48,NaN,0.0,null,loser
1948,Boston Braves,Clint Conatser,0.754,0.0,0.0,null,loser
1948,Boston Braves,Al Dark,0.786,0.375,0.411,down,loser
1948,Boston Braves,Bob Elliott,0.897,1.01,0.112999976,up,loser
1948,Boston Braves,Tommy Holmes,0.814,0.385,0.42900002,down,loser
1948,Boston Braves,Phil Masi,0.661,0.375,0.0,null,loser
1948,Boston Braves,Frank McCormick,0.678,0.4,0.0,null,loser
1948,Boston Braves,Mike McCormick,0.78,0.522,0.25799996,down,loser
1948,Boston Braves,Nels Potter,0.8,1.0,0.0,null,loser
1948,Boston Braves,Marv Rickert,0.566,0.579,0.0,null,loser
1948,Boston Braves,Connie Ryan,0.571,0.0,0.0,null,loser
1948,Boston Braves,Johnny Sain,0.485,0.4,0.0,null,loser
1948,Boston Braves,Bill Salkeld,0.792,1.056,0.0,null,loser
1948,Boston Braves,Ray Sanders,0.65,0.0,0.0,null,loser
1948,Boston Braves,Sibby Sisti,0.63,0.0,0.0,null,loser
1948,Boston Braves,Warren Spahn,0.452,0.0,0.0,null,loser
1948,Boston Braves,Eddie Stanky,0.872,0.881,0.0,null,loser
1948,Boston Braves,Earl Torgeson,0.77,1.006,0.23600006,up,loser
1948,Boston Braves,Bill Voiselle,0.242,0.0,0.0,null,loser
1948,Cleveland Indians,Gene Bearden,0.65,1.25,0.0,null,winner
1948,Cleveland Indians,Ray Boone,1.0,0.0,0.0,null,winner
1948,Cleveland Indians,Lou Boudreau,0.987,0.788,0.199,down,winner
1948,Cleveland Indians,Russ Christopher,0.25,NaN,0.0,null,winner
1948,Cleveland Indians,Allie Clark,0.807,0.0,0.0,null,winner
1948,Cleveland Indians,Larry Doby,0.873,0.875,0.0019999743,up,winner
1948,Cleveland Indians,Bob Feller,0.229,0.0,0.0,null,winner
1948,Cleveland Indians,Joe Gordon,0.879,0.536,0.343,down,winner
1948,Cleveland Indians,Steve Gromek,0.375,0.0,0.0,null,winner
1948,Cleveland Indians,Jim Hegan,0.724,0.618,0.106000006,down,winner
1948,Cleveland Indians,Wally Judnich,0.782,0.22,0.0,null,winner
1948,Cleveland Indians,Ken Keltner,0.917,0.269,0.648,down,winner
